,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
Catenin beta (Ab-33),1.0459066520959281,1.0761296617330627,1.0329975949065224,0.8627973511759996,1.2520643874045514,1.184256061787531,0.9596015541787305,0.9922355940764734,0.9028251584458529,0.9854346986023576,0.8199842489057996,0.9281810694746749,0.8202284005815819
P70S6K (Ab-421),1.1097149359092653,4.689810150606622,1.006990228598731,0.9962357003667683,1.3494743619358425,1.071206790077076,0.9763681579813928,1.047192138671234,0.9263710842285818,1.1046648285350331,1.0166088708074872,1.0591634224372195,1.299649343301406
GSK3 alpha/beta (Ab-216/279),1.216667720350178,1.2553160839317024,1.0709350964160245,1.0056568294850332,1.4339570392877061,1.123147782602974,1.0141358820022692,1.0895628847754812,0.9708733663016603,1.224809858012704,1.0810577319434949,1.0998388130608552,1.0337460514687224
Caspase 8 (Ab-347),0.7668752814938297,0.773573366386304,0.7870849993884914,0.7167366060599681,0.8704170188204736,1.0810177208102671,1.0269910666934023,0.9914741741341716,0.7736063302468073,0.798271091576356,0.764450728360439,0.8902317369801809,0.6712664241014442
CDC25B (Ab-323),1.00288958794602,0.9342762063227953,1.1286797683200143,1.003701257089957,1.3704916613900264,1.5001011465709986,1.1735378392044495,1.4812039090707678,0.8181004727637855,1.021546232135236,0.8838223161395607,0.9741820885657633,0.9823046453156125
Cyclin B1 (Ab-126),1.3971712144881712,0.7015885473895708,0.6650015330998414,0.7551663883176215,0.7627924528301886,1.0017109437110852,0.753078445153268,0.715158484787194,0.7438341608738828,0.7487312522337107,0.9220465348664534,0.9647991308034766,1.0110895180930357
Cyclin E1 (Ab-395),0.880130246615558,0.8013910066711438,0.6567863785957521,0.7518095414550534,0.9936329983001071,0.9346664615860281,0.6989555757739339,0.8641688296924124,0.673368601635092,0.9247777171559041,0.887875964453373,0.9539246111574505,1.1070149597275643
KSR (Ab-392),0.7628766402305387,0.6394136667485611,0.6691267968659528,0.705955587135125,0.9538455368833476,0.6989831294249605,0.6205850565747182,0.6968076498949243,0.6157659938860447,0.7858642407277817,0.6636058465284983,0.7472332738380734,0.6178306872996772
PLC beta3 (Ab-1105),1.0772127503360303,0.8715847926646022,0.8298046667436016,0.9355838698219447,1.1563561981109656,0.8680172987281011,0.809089476790297,0.9376110545778392,0.9405613871584834,1.0548015751511326,0.9923245587726698,0.9539920102202164,0.8078047026030661
STAT5B (Ab-731),1.0525527539463302,0.8779945071467233,0.8423421311705968,0.8754942627462701,1.1764402752975958,1.07965917601456,1.0206623838411735,1.165967503593659,0.9921009396437425,1.0661166129991138,1.0712268982983322,1.105627822833725,1.1273764014217353
PKC pan activation site,1.0057735058454746,0.9654533878463591,0.9623922819561728,0.8187655470233121,0.9878789230950659,0.9005249888278033,1.008638697565904,0.9928285128788665,0.93933976347989,0.9978639449159346,1.0300219155688086,0.9342426353876342,0.990212216094081
PKC zeta (Ab-560),1.1928593514268502,0.9619026532839533,1.391599416219356,0.8645698138140974,1.2023369381027205,1.040276600230575,1.1236227932341252,1.0436416292051574,0.9741643675721562,1.238286874135255,1.1235906622849166,1.1309964736619549,0.9741294107751189
PKD1/PKC mu (Ab-205),1.186658791973296,0.9859412499904153,1.2324805157408762,1.0164728845499074,1.0758011698995154,1.0060924850379411,1.100268046954432,1.0342305276603552,0.8860682452097987,1.0960359934623014,1.0078056279161998,1.1956551286698078,0.8973798208352608
PKD1/PKC mu (Ab-463),0.8281666764402222,0.8198636482008281,0.8549515115866019,0.7199227568413684,0.9634073115540904,1.0696629448698567,1.004926860495767,1.0797266910738235,0.7604418191536189,0.932001479577384,0.7505407981270787,0.9761219174956035,0.8492746647476008
PKD2 (Ab-876),1.1771189399620068,1.0136144493194603,1.426317523266378,1.0728904816630447,1.0882924230283555,0.9136823665013185,1.158960762186041,0.9404516602055162,0.8761944208985128,1.1620133636423624,0.9723797128498173,1.0484190698669122,0.8510482742559572
Rb (Ab-811),0.47274379056809807,0.5075813543485244,0.5769579194596344,0.4939481817236308,0.5778686864319024,0.9957999524823027,0.762909344979756,0.7796268094832064,0.4586056707495506,0.4928890823432488,0.5015939666179893,0.5380680449081222,0.4977398713616589
Rb-like-2 (RBL2) (Ab-952),1.915906360086889,1.137879456909837,1.418453467290919,1.0727234859344608,1.4522356116647617,1.1412024257034827,1.35609851899225,1.0502897267444835,1.0945900009249838,1.3277903985471895,1.114934868926664,1.1739265121146898,1.0112643009190625
AKT1 (Ab-326),0.9219331863465797,0.848180198828686,0.8904736739852298,0.7647289314148211,1.035059338519394,1.0854142432059752,1.6711992095073653,1.0480724176062852,0.773921507332045,0.8908762935803802,0.8718309228899054,0.9317000145606329,1.0150990789054999
BAD (Ab-91/128),0.9211010938111406,0.8112155890516157,1.048195918123208,1.047443002028085,1.0070350029136386,1.1443501777995237,2.434515596269335,0.9251158227327225,0.8688286839332261,0.9947567620768948,0.8982847549403545,0.9141053267188407,0.9750687953970625
BAD (Ab-134),1.0955288557896181,0.9454080079300458,0.9157123447110446,0.9242827125714019,1.1129359263549352,1.1299876618823175,0.9825822105712371,1.0274621224463198,0.8821774916013438,1.0837183317814807,1.0067130437504401,1.109442385847478,1.2822180920413881
Calmodulin (Ab-79/81),0.08544332052016732,0.11031334860369801,0.07293876871583439,0.07459354227825332,0.08183709795457646,1.1909287764106287,0.08420515015070888,0.088500377876335,0.15064166097060833,0.490354534427036,0.09145431618767404,0.08551957172041441,0.0869930916541086
CaMK1-alpha (Ab-177),1.787842229934446,1.1865307820299502,1.266341649500267,0.9109599284727302,1.4186768545049349,1.8219533676354702,1.1455243553008596,1.5143397992172878,1.2871812865497076,1.355358879454242,1.1096457030771116,1.1934503745318352,1.3128509343763581
CaMK4 (Ab-196/200),1.1202754792496226,0.9354072913183435,1.1800108291024647,0.9687018993182434,1.470199185497131,1.0651904468963929,1.0144140643970667,1.0732853397802653,0.944539314387664,1.2094881726007942,1.062050123469763,1.1905733941834207,0.8437451660663381
Caspase 9 (Ab-153),1.2848480225773236,1.25067943703551,0.9018164257349427,0.9322995950647743,1.2408164901001577,1.0596295652616052,4.904118231338862,1.3615442750205384,1.1425442978074558,3.6008550561130575,1.039769351648719,2.8062709762147966,1.164295938741832
Caspase 9 (Ab-144),1.3155936132279595,0.9911989950523961,1.2038240523616872,1.1609906160829777,1.7039237936203724,1.1256465725644915,1.0237180971175923,1.1206880115209477,0.9589926803764377,1.2571638672728296,1.1323845687326612,1.112429310216534,0.8358237564433546
Caspase 9 (Ab-196),0.6494276358980214,0.5544304478854251,0.5880064824686843,0.4935917338765462,0.7319081858585634,1.1131548160185478,0.8801335770223909,1.129272552315219,0.7215731869509602,0.8011559588873248,0.7288501070878031,0.7845617968485795,1.2011511800445336
Caspase 3 (Ab-150),1.2984467790206602,0.9956520154972855,1.0178338426171116,1.1902856166468212,1.6358929579821386,1.075503442563545,0.9899912157781356,1.3604266104783092,1.03002785247791,1.315762561562263,1.184793142605563,1.1296889096202738,1.0446735313430846
Catalase (Ab-385),1.3732430525023673,0.5374046836683793,0.547890176308881,0.38405880449468527,0.512852384470755,1.7622856225767884,0.9543675250641245,1.1870635769115934,1.0731802728125344,0.6896815909361662,0.569741773666635,0.6152338689256355,0.6407557282997002
Catenin beta (Ab-654),0.9611167070848019,0.8835462765677116,0.6664384717916958,0.7899105283889483,1.086177702290967,0.9476041884935356,0.92528945014197,1.215890113849757,1.0447055846630149,0.9268415048278267,1.0073190336479176,0.8626685711017338,0.9656076150247483
Fos (Ab-374),0.9503236926557475,0.949116694798681,0.7360386973202239,0.6139059153486383,0.9381469489929971,1.056751745939946,0.9576626358962689,0.992118575195847,0.8540390461713852,0.8309554407468278,0.91669452694835,0.8438557173569139,0.9651735158312899
Gab2 (Ab-623),1.1121342800036171,0.9366265867160601,1.2344301115204175,0.946541340584211,1.0580173361446001,1.1173337741359088,1.1438244039573984,1.1389320696928544,0.9469852697782192,1.0066121949315818,1.0993072277312461,1.0455462511483287,1.0644986183201726
MAPKAPK2 (Ab-272),0.934842688499109,0.8885092975671178,1.0346656882334382,0.7715504458372051,0.8669485208704406,1.034345437427415,0.9560893092232633,0.9463009860932909,0.8742237508890469,0.8239569174007451,0.7897602457183186,0.8565624525508655,0.8804661897882238
MEF2C (Ab-396),0.9721336890399854,0.9342762063227953,0.8382982073071339,0.8501944937936159,0.9942723730689346,0.9756746197296885,1.1086817968193325,0.997275902023222,0.9319242550821497,0.9306619113281425,0.958904514770642,1.0272969799655194,0.8753888923380448
MKP-1/2 (Ab-296/318),1.0163723163671365,1.0233059711044163,0.8611223159516256,0.8663078451644765,0.9405774741018295,1.0246806786324467,0.9915592853453692,1.077068128552666,0.8974364009909964,0.964254994934387,0.9374736355847718,1.0240336240147578,1.3901822748657675
NFAT3 (Ab-168/170),1.2000943234156574,0.9527401629694909,1.1053659586902693,0.7219303495821419,1.0641093883899415,0.9629296172257482,1.2353843656447367,1.1544336769385042,1.0269442133000486,1.0504909946309429,1.0360857887282244,0.9205803763082709,1.0706206100458127
SREBP-1 (Ab-439),1.6186692443836328,1.013611392558027,1.2607796678221752,1.1299162624186225,1.3151491091866625,1.0971852618380051,1.4035927070160552,1.1346539820510406,1.0145302852102323,1.0523169214264603,1.0650826688254185,1.1401999246751615,1.0093610016533983
Tuberin/TSC2 (Ab-981),0.8157290934037427,0.6620807482791385,0.9816601934110598,0.738719427479401,0.8975652103092632,1.1984942418332993,1.583107142592716,1.4342401003517853,1.1101327689378484,0.7898947167664984,0.7363913431465626,0.7763968730946782,0.8919184109369368
MKK4/SEK1 (Ab-80),1.0386308538440208,0.8288732233001495,0.7106671231441861,0.5369383345938774,0.8392094847263367,1.023359884884354,1.5533215361080084,1.069836981207984,0.9833919909678858,0.899401424238063,0.876791380180899,0.8729996369739097,1.2059041665745918
Ephrin B2 (Ab-330),0.8885155095426891,0.7469732288571231,0.7690616505922865,0.6745280703763518,0.9910305116398291,1.2221473593856007,0.9951426714391646,1.0350122805043325,0.8332331427610561,0.9766429884620923,0.9144489082271603,0.9278295177154755,1.1250067688308876
p130Cas (Ab-410),1.2099583706095949,0.9421053365433774,1.0492137554541412,1.0486834523259758,1.0360364542481044,1.040825395493591,0.9707224152006532,1.1865348584530357,1.128860996765657,1.0387941572492512,0.9221794626817423,1.0316723944929174,0.9229300352773508
PLCG1 (Ab-771),2.2250001382302473,1.2815907811639833,1.1466389168023103,2.2858659915207915,1.3935673885024658,1.995924273371454,1.2619859183434348,1.3969013475124816,1.8291870475445118,1.4411104824943728,2.138796107797121,1.4497188400651602,1.8124930327690079
PLCG1 (Ab-783),1.0837376845868592,0.8676083303512976,0.9517292411328485,0.7612576786971391,1.2679716363615712,1.0995177734970167,1.0300675013701899,1.0558852410996287,1.0441539304157321,1.0010305681265734,1.0348000762537677,1.1231438124297057,1.0534886154983247
LYN (Ab-507),0.9386049452584899,0.658901274137741,0.5135896057627132,0.5144314868032408,0.10454016896361779,2.3459304354385937,0.8322343903708583,1.6526930593687785,0.09622591029967544,0.07714679859510147,0.07523668544068383,0.7207047008116353,1.8342810941882426
PLCG2 (Ab-753),0.9106145107699986,0.7694752153242219,0.38705755887117677,0.7991312738565236,0.5617524964787294,1.0202533755174947,0.42277509578971234,1.026611190891883,0.4154042084783945,0.5969856853730215,0.5051587307266109,0.8162407642198226,0.4870991634494899
ATF1 (Ab-63),0.7214569552199696,0.6796648978429344,0.49786682997944154,0.5556890101513363,0.6817216930397446,0.6893877607269346,1.043116325494549,1.3214483626045646,0.644522483009325,0.8959584993223136,0.7367374730375833,0.8128980455174275,0.7804381956924329
CD19 (Ab-531),1.2687314620153778,0.7690688283754717,0.8382849391061349,1.0175809078604945,1.1284601100206662,1.0798406544766324,0.6727034933059113,2.3257139388829895,0.9537674216027874,0.900910793655851,0.9908150542126448,0.9926490378968797,0.9769476079934947
ATPase (Ab-16),1.575117357264191,0.8248761821632173,1.0058802624194412,0.9965822010625156,1.2125020969917395,1.043432510778989,0.8666111942451836,1.1911417668767101,0.9499060150375939,0.9937566636124312,0.979833128483488,0.9086716838144356,0.7577898622633271
FGFR1 (Ab-766),0.7129646870380051,0.853249235186203,0.3818742843018152,0.48385891974256356,0.637728999468423,1.1631293767787914,0.513968805507656,0.6283720108375545,1.0118321822656187,0.7772081851883595,0.5830863422971249,0.6875180063382311,1.0622235856532964
AKT1 (Phospho-Thr308),1.340624370844246,1.2785711946993532,0.912278776597683,1.1315927569478887,1.3722990809417144,1.113007239968267,1.2445094853171084,1.2167497198837345,1.0784860182657,1.194081995351875,1.6240015106048276,1.1949269863922334,1.5217689438907716
PTEN (Phospho-Ser380/Thr382/Thr383),1.031101766997792,0.9383107118405372,0.8940046305153987,0.9142495601124055,0.9107406549779135,0.9867161218642365,0.8555562822482142,0.8879919282994163,0.9256846813208222,0.8787610038235102,0.871901729302718,0.9248448211327451,1.0161408244303298
P95/NBS1 (Phospho-Ser343),1.0493330321754688,1.1144202007366424,1.3036551126448976,1.2081898047827333,1.1581521062067694,1.0468236524388945,1.1088819798397798,1.1435232763137708,0.8714953735946672,1.0025064853765717,1.3155724854364477,1.297725595250738,1.06005279203831
P73 (Phospho-Tyr99),0.964840863165717,1.0050653262317244,0.9826457529923796,1.100067445537317,0.993089676430569,1.0087033648274397,0.9366037784517762,0.9011619290733862,0.8513286216290915,0.8974874352160869,0.9022601365677939,1.0311859917226498,1.1104663388793743
FAK (Phospho-Tyr861),1.0655039558122157,1.0461261746853834,0.963893339436942,0.9596300369885736,0.7653522135679405,0.6433658270020624,1.044074115178175,0.8621482917412591,0.6770310183469236,0.7935569819964856,0.8122231920393267,0.8045904464709606,1.0684657160695594
Integrin beta-3 (Phospho-Tyr773),1.0351294063749272,0.975668190147223,0.7597269021384844,0.9846384719379961,1.0299902977766495,0.9451589011580932,1.0320268579304344,1.0258664973733693,0.9755407853097935,0.9163040827125483,1.0443119445440199,1.0194706922912815,1.323986475335435
Chk2 (Phospho-Thr68),1.4325642507009975,0.7944350478006506,0.6939323949665406,0.6985449359593138,1.006401077721734,0.8311721148221318,0.9260308213681488,0.8535606658257361,0.8656831472620946,0.8971827412537584,0.9254063926570529,0.8219355196500242,1.0567665513736393
PTEN (Phospho-Ser370),1.0846494807109737,0.9754764540724388,1.163506356985708,1.1294388670505533,1.1619011517063764,0.691511817354919,1.075092444969693,0.8308803228837075,0.9247175575124582,1.056973858883549,1.0756720374326987,0.7640750010929919,1.1697976011106659
Ezrin (Phospho-Tyr353),1.428548130365577,1.078105569664594,0.9138385274240763,0.9609469449043238,1.1660164379429951,1.0738565751048461,1.3717840446388176,1.1744116224711856,0.9730981648199446,1.1736120182887002,1.2031909951414026,1.1808600680070964,1.5373533246414604
BCL-2 (Phospho-Thr56),1.0815630715619449,1.0599704621365267,0.9737510399824553,0.77635439364416,0.9534509708977484,1.0369312474610217,1.0680129092614312,1.0023674414923487,0.9091252536591684,0.9633679456932983,0.9968034018200848,1.0221700417546156,1.2251262870692523
BCL-2 (Phospho-Ser70),1.8483778570410618,1.4058272200403734,1.4284526394246793,1.6529917162497147,1.2888430023703736,1.213933070859492,1.1785444435421812,1.3426157276806103,1.1924746075715604,1.2225125190507293,1.481519313036318,1.2611591911931948,1.5174954737158814
BCL-XL (Phospho-Ser62),0.8859926892170067,0.978424634974064,0.722201906091536,0.5198680632048439,1.320393241774528,1.0824018528908261,0.9801238349306721,0.9175321093919604,1.2700460442293473,1.0365594653866912,1.3192359522907011,1.2559560965459842,1.3622354764961426
BAD (Phospho-Ser112),0.8925162992578247,0.7494813950101543,0.6720902972338633,0.7864046539555749,1.2494064956684354,1.0493676479932559,0.6510929129006969,0.98610347407871,0.7500176829047118,0.8649423515213501,1.003088002364351,1.3989780391670992,1.1967451301399836
BAD (Phospho-Ser136),1.169335702210498,1.0476794429477227,0.8317963012334829,0.9093295187387074,1.2276239462415683,1.085172352597391,0.9481298779203706,0.9776558082108616,1.0835416422459268,1.0504350330729875,1.0826813866948006,0.9704109944696079,1.0663157008330841
BAD (Phospho-Ser155),1.0223848343928923,0.9035278754817919,0.8780512490668335,1.1147537340383171,1.1361290244580657,1.0057973310520008,0.6918873695791471,0.853346773411906,0.8254785698423273,0.9346804576033424,0.9780022749738906,1.1087315697150713,1.2565708910270164
Estrogen Receptor-alpha (Phospho-Ser104),0.9447634163340555,1.1103426926787352,0.8735589355859419,0.8419293355992935,1.1028650997350662,1.1338732356905636,1.0192599775277285,1.2177575338546047,0.7577749757312287,0.9899704424518256,1.2572750548355407,1.190840601713776,1.273936195238847
