,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
AKT1 (Ab-326),0.8827161182925267,0.9188080572114907,0.8889096721482934,0.7964809100025677,0.8971384656255337,1.1634990758315442,0.9167433917152128,1.0386864497023418,0.9399106831648657,0.8564064520873255,0.8408092184261354,0.7985466738596622,0.9240603711026878
BAD (Ab-91/128),1.081753299910591,0.9056356038033863,0.89121075499737,1.2461548335810426,0.9741732645977332,1.172741473000518,1.1047886743762003,0.9780424710799724,1.2589546010904642,0.9862807130438865,1.1010942494559077,0.8611502898068746,0.9487542414227477
BAD (Ab-134),1.0859634005521757,1.158890533881231,0.9526017241719726,1.030164465458047,0.937058414273552,1.112880051075559,1.0136473905361736,1.0466879333036514,0.8822121447788801,1.034058113158724,0.9784471362921202,0.9952278601428726,1.199851293992194
Calmodulin (Ab-79/81),3.9222937684816395,0.4025086199162806,1.8267233283978237,1.7692067264937736,0.543713910110853,0.34410850117411096,0.42194294408963845,0.41900439165663134,1.3025104406489265,0.4581623723482082,0.5941094225219686,0.5643913524295038,0.5868499829566781
CaMK1-alpha (Ab-177),0.8151107602485078,0.9023123731770405,0.982717771012546,0.6593134890695609,0.8040972373975538,1.0538797160028082,0.8962954945093097,1.1442560734544986,0.974204711707994,0.7706272785805168,0.7960119084911569,0.8470817950299119,1.1228945981836278
CaMK4 (Ab-196/200),1.112231047803274,1.0830602391798212,1.282783267035206,1.0177451435561211,1.0911765297974139,0.9951559277355867,1.1032337290216945,2.097335841423658,1.1757033464809565,1.0272540792398166,0.8889108046163134,0.9603847064705417,0.8812307448039596
Caspase 9 (Ab-153),1.265380628295849,3.789764029647557,3.1966208202417863,0.8215069495245063,0.9138452722063038,1.0017430879508475,2.888967960406356,1.6572184324098564,5.081037679425838,2.633291966035271,1.6333043565481962,1.3908452502553628,1.1327166054284699
Caspase 9 (Ab-144),1.1081425318209264,1.0643509808108358,1.3903714093960473,1.046277616101429,1.0486953384627125,0.9494828584156345,1.0806392529329734,0.8099088209011119,1.0196731234866827,2.6987037860013317,0.9770461117042923,1.0511798773022825,0.8260194272834318
Caspase 9 (Ab-196),0.670537322451746,0.6971874282264139,0.5063296657874103,0.5500057291443241,0.6692663123063596,1.186969302488928,0.8877185606388651,1.1158489410069956,0.8392713247857437,0.9259640159795243,0.767854201517386,0.8113050973482836,1.1747965768255713
Caspase 3 (Ab-150),1.0943691189433704,1.0902569154679091,1.339607128773407,1.1382325204255206,1.1796625716948843,0.9934506486521807,1.1896315511739959,0.9975170865039682,1.0796120572515626,1.0440803992305885,0.9838536619023774,1.1917582045678703,1.0306983194465325
Catalase (Ab-385),0.6547723612128462,0.42964475902202265,0.571983095442659,0.3650513141187093,0.5710618498598921,0.9717024854957779,0.7838799305530195,0.9148231564854227,0.7657928730714143,0.6438088663881347,0.4064749190353235,0.5172371084542531,0.6602022544676842
Catenin beta (Ab-654),0.7423566352668981,0.6568828584661304,0.6476303289577695,0.4849996354924748,0.6723027993580087,1.04133087321351,0.8859358599434811,0.8817437889097636,0.6651880991137638,0.6841028817945731,0.6489089757832436,0.675885651955674,0.7205007235760338
Fos (Ab-374),1.1838007948480695,1.3089859147410288,0.9632747982565548,1.1483524952176787,0.8369630571686867,1.488183759110653,1.5101126212402127,1.2167036548713874,1.1038777089783283,1.0590750165038405,1.378204081793204,1.1437150754070782,1.279366097511661
Gab2 (Ab-623),0.9368623681943702,1.1962910977049424,0.9316558638758853,0.9858083394294074,0.76794928846985,1.0490263667573292,1.0052369899633429,1.2038284839203675,1.0310401352543368,1.001504110578765,1.1499939387837708,1.0415118322766932,0.9177496303526035
MAPKAPK2 (Ab-272),0.9996801010158809,1.0840788203497655,0.8095409900646747,0.9112300168234646,0.7123448871290997,0.9914394025322771,0.8888110103227325,0.9378059673342246,0.9768850136573036,0.9533893138499414,0.9194562519995134,0.8857507463076267,0.8641977303506272
MEF2C (Ab-396),1.0891590633841206,1.2140942541866375,1.0583325077519248,1.1002471184676472,0.8170881979785883,1.058209162780175,1.1020445052673595,1.083188955681013,1.1269697564807541,1.1159532188827255,1.025767814110763,0.9691046173626251,0.8333249009191331
MKP-1/2 (Ab-296/318),1.0398912247770127,0.9671423955696103,0.6821399017553744,0.8338372602115532,0.7485982463968347,0.932170137625127,0.8361359445642065,0.9611107200422929,0.8698065814160166,0.8277763004229048,0.7900063275111491,0.8592742084238043,1.1441216112090917
NFAT3 (Ab-168/170),1.1719458265457892,1.30235600635845,1.1142148007062747,0.8169226473508203,0.8144967765042979,1.0122996006913403,1.0946147155137127,1.033580418672063,1.2178916529605261,1.0617848686666045,0.9975158277728156,0.9312095580858747,1.0376481304712235
SREBP-1 (Ab-439),0.9632590707402834,1.0125893837178326,1.0729676066825307,1.071470924945626,0.7433495774059281,0.9739192711201939,1.0335687883234819,0.9434866994681842,0.9258420832046588,0.9480876635588724,0.9250528783355895,0.931408756133626,0.8235054331492594
Tuberin/TSC2 (Ab-981),0.8165516439942851,1.2300109529025192,0.6252813747760345,0.7139822173578265,0.7277858503563617,1.225905784932882,0.9952867997125255,1.3868232221661252,1.4853191474030092,0.7760879036602439,0.7138496813829258,0.7795539922714351,0.88281750922143
MKK4/SEK1 (Ab-80),0.8876261046282319,1.0387479865825329,0.7629025877204849,0.6522187762199355,0.8621828379273202,1.1744988299627286,1.1370121845162353,1.0892697258658735,1.0677029034246959,1.0432367215285938,0.7741366418854267,0.9263597719304545,1.2661198839787673
Ephrin B2 (Ab-330),0.909648271383382,0.9515471573199596,0.9643458715211847,0.8996079623314134,1.1307498284837967,1.4294268951212488,1.352820937083821,1.2413724306019887,0.9644927955893253,1.2255257541328965,0.9285667110422742,1.0350684691011234,1.1393530675578896
p130Cas (Ab-410),1.0815813412084239,1.02689141286262,1.1720943007553215,1.2586915174453739,1.0106580291516132,0.9850769984219405,1.21883343714962,1.2382235834609492,0.9386172768878718,0.9261329622582568,1.0408091210003678,1.078699926722032,1.005804659599796
PLCG1 (Ab-771),1.9336383979418188,1.2625354139497234,1.0898073342282544,1.3377241542932838,1.1675269108650197,1.7299763781303206,2.0415414698365986,2.2165085261371633,2.100383401493599,1.706148383850866,2.0511441010705447,1.1616212420285454,1.8351289686035448
PLCG1 (Ab-783),0.9879792558080713,1.0620699942486491,0.9982205329178141,0.8063219781839424,0.8493472239141142,0.9023648630412168,1.106887383546335,3.2026860246891213,1.019456537600934,1.128055914066773,0.9924682813282855,0.8957656181852167,0.9878249511383381
LYN (Ab-507),0.4546701958615357,0.0790763282918985,0.1800180908339699,0.588004115004507,0.2907740962995739,1.210377192573803,0.7445263894227664,0.13438872847233255,0.07787541044169811,0.7208600935133055,0.7220563294532201,0.5914562120425719,0.4240112981692461
PLCG2 (Ab-753),0.5147628295582226,0.8617177731394421,0.5448754064746106,0.5705584508901711,0.5907169257896611,1.1740279392633297,1.0748096844746613,0.7403087253187383,0.8530262184677672,1.136611121632224,0.928071906874917,0.8411207283425304,0.5956215332155559
ATF1 (Ab-63),0.4789465678099788,0.42467100287399784,0.6396746707172434,0.3906825663363703,0.5813916384475123,0.7618486175901695,0.8750126986194321,1.1085579667269942,1.1388677482057417,0.7551793242681551,0.4984394329466047,0.7272364179009193,0.5565418691478013
CD19 (Ab-531),1.0436079244594119,1.086284989654097,1.1235333971134316,1.2623536855205304,1.0697308335082703,1.3916880718722697,1.2338337890779418,1.2075919819671488,1.28501927988382,1.1731932699472556,1.0626115200885757,1.127784266455703,1.2955811625359595
ATPase (Ab-16),0.751026493780964,0.6990022711539162,0.7816213434733432,0.5288825762632222,0.7107267897852048,0.7386605519673314,0.7229402045468806,0.6847637518024614,0.7188623703419131,0.6371342617534458,0.5655653779969557,0.6038439063397031,0.5450470598311746
FGFR1 (Ab-766),2.0471911826398688,1.6960706514783053,1.0143123756536436,0.6801129649428844,0.9071622217324222,1.582997175957126,1.6491045845272208,1.0591375603722464,0.9490941295546558,1.0847447620961663,1.0063378787450137,1.2140253619273984,1.088254688596931
AKT1 (Phospho-Thr308),1.8742667524065248,1.4652410998171363,1.0536022244934495,1.325798344282124,1.3202394394167212,1.0705973225607917,1.23995460864138,1.2702348642214911,1.3474244398124022,1.7241057743919395,1.6766137812751485,1.4163992101457337,2.0353079375734184
PTEN (Phospho-Ser380/Thr382/Thr383),0.9565428657251933,0.9749182006230008,0.7668037579420091,1.0260225685099047,0.5889117154133103,0.9979000655081606,0.7656526884239487,0.8666375316632476,1.4927331595498181,0.8246192935106335,0.8736617775526365,0.8489690069017501,0.8632936459127697
P95/NBS1 (Phospho-Ser343),0.9407450464158105,1.2530492131988127,1.0920625808212372,1.6683598484898776,0.8064852131316335,1.1257659491181884,1.444782344161956,1.1002062239614456,1.1263253414843826,1.0749679046825378,1.4219564014473667,1.2430482626073125,1.0815016906560788
P73 (Phospho-Tyr99),1.0790553343728204,1.1624210645874047,0.8139845230994583,1.3707198995936694,0.7848538802933483,1.1018540945358335,0.7839481054747756,0.8683491879087801,0.9660237416200599,0.9518563343263384,1.0911155346210974,1.0644476116676813,1.0829116612701817
FAK (Phospho-Tyr861),1.4747126111985942,1.296368746389868,0.8358403590060447,1.4582812482232943,1.097041139005597,1.3127774139090096,1.1877387650875189,1.3348150028961587,0.9753899645486773,1.1553693444292903,1.400414279099105,1.3762094661465913,1.397387033796975
Integrin beta-3 (Phospho-Tyr773),0.9613198233068027,1.1314227448832792,0.8671415594244485,0.8400412801707128,0.7904556197154445,0.9052944138589517,0.906611172693619,0.922642268698092,0.9888463486187268,0.8459429693869281,0.9120961319896631,0.9006112859092027,1.1581035567179325
Chk2 (Phospho-Thr68),1.0407548906192787,1.1322974003800077,0.9643133365347359,1.083836899792836,0.7414980509873482,0.9632512162144792,1.005889576460957,0.961039545986848,1.0520019411273283,0.9451357290140093,1.0227149337116237,0.9822818640564841,1.0950335805769504
PTEN (Phospho-Ser370),0.9856463678224651,1.086014801317217,1.0997180621325422,1.1788910632967682,1.1594406291758357,0.727211218199083,0.7637525844474435,1.0404318103488097,1.0679402246916596,1.0066582204433965,1.0042794155419157,0.7437946440209598,1.1074515165906884
Ezrin (Phospho-Tyr353),0.8337236057612855,0.9582320064849184,0.7919413584050801,1.042260611858271,0.9003141576665933,0.9965884706310238,0.952458452722063,0.9110291750107983,0.8790013495276654,0.9057877371920481,0.9531219056779925,0.9536279170267935,1.0361648781466253
BCL-2 (Phospho-Thr56),1.1927622247642498,1.2045515748446358,0.9200320475251125,0.7425035446836037,0.9213022351362431,0.8967111939181208,0.9318687817981007,1.0185413566063648,1.073853442245175,0.9623343269587759,0.957791880092052,0.969902201509255,1.0600463000245668
BCL-2 (Phospho-Ser70),1.1298259117637772,1.2349812847778086,0.8281851205626874,1.2471069354227442,0.9127154545320044,0.7475071033283859,0.8296406255394069,0.7333378581049201,1.0866060105081983,0.8850064810890478,0.9625273542021814,0.7899809510916862,0.942496751767734
BCL-XL (Phospho-Ser62),0.9280972954377585,0.6341638086182892,0.49854924070795625,0.6662589015123239,0.7659594175779194,1.0253507360390963,0.6306819484240688,0.7331771728599555,0.7110725026852845,0.664348231781282,0.7083705744158642,0.5362640449438203,0.9005992070883112
BAD (Phospho-Ser112),0.988578615856132,0.8287720040462865,0.7218246712374373,1.3629547117111127,0.7793024713467049,0.8704559676868813,0.9365341723104975,0.8635417391758318,0.8416623056220096,0.8887527091621639,0.8805997985556188,1.2238228381958631,1.2582504889178618
BAD (Phospho-Ser136),1.4685935264537147,1.3079866888519134,0.9318002812019749,1.0027079109624828,1.0480720425706098,0.9884059836700637,1.0789625869832173,0.985665281120105,1.2369887218045112,1.0654720537463842,0.9534849997372983,0.9130008025682183,0.9738662693238964
BAD (Phospho-Ser155),1.0661710529939956,1.0907999110279165,1.0776863031204702,1.1951785133707227,1.0161657314549508,1.0378627219209198,0.9541567176058581,0.8792844457206058,0.9523797286184211,0.9977484986210902,1.0655329267295985,1.092572272940075,1.0955675974214112
Estrogen Receptor-alpha (Phospho-Ser104),0.9723322863206881,1.0040095026213667,1.0364045237733968,1.143912164867591,1.0536501906386972,1.0640942965759097,1.002517166681231,1.0772622468468778,1.1224544859339358,0.931895979610259,1.0593983129242706,0.7879906712716648,1.2303056874567062
Estrogen Receptor-alpha (Phospho-Ser106),1.1092521261584225,1.1319115576603096,0.5669670052995757,0.566365848854876,1.2747299977959003,0.8874514617631013,0.7338979501873484,1.1781975203204147,1.0833596912955465,0.7017692056473899,0.6822764308144963,1.1973429397147797,1.174132484204192
Estrogen Receptor-alpha (Phospho-Ser118),0.9755748702401271,0.7350942315234867,0.5591563614561527,0.5710233341827622,0.7688465146943226,0.6912576091527658,0.7745416740624288,0.7602617537228388,0.7845831392640895,0.6969206524532156,0.7715456649180983,0.6744222703318359,0.9034593724859212
Estrogen Receptor-alpha (Phospho-Ser167),0.8151523829062168,0.9020597854151127,0.7493255117691784,0.9206543399843605,0.951922158548233,0.7471803835253837,0.8871969996377169,0.9778635519529668,0.7271391031457956,0.8088606537684784,0.8948755669976707,0.8554753083430194,1.1138869531987592
Synuclein alpha (Phospho-Tyr125),0.7415206480650208,1.014236782539611,0.8097089994549367,0.9997468207051234,0.7942951547536075,0.7386297436360013,0.7812501613361211,1.100669007445424,0.9179730717559664,0.8414410491484299,0.9872778258214079,0.9721621199851536,1.1080023961379892
Tau (Phospho-Thr212),0.9738686738726281,0.8514841771326362,0.8683581713700496,1.309819192186653,0.7093559747100978,0.8405576272772232,0.8370137289714699,0.7063070031765717,1.0012036738061925,0.826008458679675,1.0236802144418848,0.9724744950713449,0.974101239880589
Connexin 43 (Phospho-Ser367),1.3962781680103904,1.1317909747735877,1.1696101729543567,1.1082073614390988,1.3108613295898155,0.9076576891882938,1.5520137433254488,1.1109155472419499,1.2867295125397384,1.4579897626531182,1.2187308960969827,1.0109201794736444,1.6049922852334408
DAB1 (Phospho-Tyr232),1.3444190900027948,1.2520915464865972,1.3329347202235267,1.541878054291136,0.9139008707383639,1.0827158858580426,1.3454844758551123,1.2861018591713276,1.0771072524724339,1.2776972094355248,1.2354902744227685,1.4384289987138108,1.3850884628056355
NFkB-p65 (Phospho-Ser311),0.8936106776398997,1.0619342611165994,1.0468013759689225,1.3714960842122146,1.1236886873187515,1.2633133214179957,1.4525984877620055,1.2667683274972485,0.7087390483463799,1.2198516695534,1.4789460584517358,1.4583656010398125,1.4021809559694092
GluR1 (Phospho-Ser849),0.9692341687417252,1.036451731508659,0.905313654338577,1.1704166426933416,0.8325213826556346,0.91173704958914,0.9405033106897182,0.9056088006377938,0.967378277153558,0.8813079013740988,0.9349400046558206,0.9191747674956866,0.9903549507053602
GluR1 (Phospho-Ser863),1.0052552052845667,0.8604250131002908,0.981389354046546,1.4337718529342387,0.8268485330016213,0.8705795460553211,1.2003030706122169,0.9790951327816216,0.7096154163639965,1.0059268632289438,0.9638848883017087,1.0389645862997476,1.112346822095243
HSF1 (Phospho-Ser303),0.9162696549527691,1.1183471807473198,1.2554019211209624,1.3397091809298654,1.1315451906108276,0.9812175539512692,1.2071946336742634,1.040679543218766,0.9437026185081911,0.9788196261803523,1.1467445179738365,1.185546729667386,1.053263985425283
EGFR (Phospho-Tyr1110),1.1327496069766885,1.1054706138905714,0.7637224465415464,1.181970968461307,0.9285777182371043,1.117938096408514,0.9560754638796609,0.9467837589231674,1.002895385546858,0.9956897361405778,0.9502502702459306,1.0426420420448146,1.08397335016
MARCKS (Phospho-Ser163),0.9885969261279127,1.1763727121464227,1.1847104600595102,1.1558156547183613,1.0246418338108882,1.017104714226116,1.1724928366762177,1.1623277182235834,0.905921052631579,1.0803396472893534,1.2364840014711291,0.8181179775280899,1.0534550195567145
Merlin (Phospho-Ser518),1.058369001105284,1.0525607168480666,0.972500582712648,0.7951282860076643,0.9529307852054362,0.9077769229885981,0.9334470702662917,0.8859104766989336,1.0112964751327862,1.0585388215413563,0.9457767460379052,0.8334810844242861,0.9349042498474934
Synapsin (Phospho-Ser9),1.5092912942689838,1.7587118316319648,1.2351728702838796,1.0879416358567784,1.136653759776969,1.0547632739122101,1.209705722914892,1.2572803278010016,1.5305467638691324,1.2687697495012975,1.3551504428297365,1.3683685089583966,1.3375171781951443
Histone H2A.X (Phospho-Ser139),0.9003572913159575,0.4717905298620092,0.5339871917087282,0.6399936102529535,0.6497250404010404,0.47524209146838686,0.5666399968714957,0.5439652869061048,0.6366188433089363,0.5370757691587675,0.6590639337454683,0.5166342698701503,0.5865225309798268
