,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
Tuberin/TSC2 (Ab-981),0.8378489098439212,1.208591991275491,0.6149931698192156,0.7015260389294643,0.8132378651332155,1.275084815426942,0.9879679540139563,1.4145378022927202,1.526394647079854,0.8061992500953163,0.7263615590890207,0.8023200549810633,0.9102709960074904
MKK4/SEK1 (Ab-80),0.910777131589457,1.0206596084162554,0.7503500017948811,0.6408401266493788,0.9634148975652478,1.2216155941414186,1.1286511606000424,1.1110379315134764,1.0972295074150016,1.0837131446084831,0.7877051889390767,0.9534131445878062,1.3054931464495516
Ephrin B2 (Ab-330),0.9333736795774648,0.934977262555324,0.9484787941129926,0.8839133455441167,1.263515326748444,1.4867704770899448,1.3428729625912723,1.266180290136622,0.9911651936276974,1.2730747886865315,0.9448420046138901,1.065296566077003,1.1747841890049975
p130Cas (Ab-410),1.1097911005434782,1.0090095007419788,1.152808988764045,1.2367323064924938,1.1293231073461425,1.0245948246201764,1.2098707403055229,1.2629685157421289,0.9645741049008267,0.9620658898815001,1.059051724137931,1.1102022349907255,1.0370827489481065
PLCG1 (Ab-771),1.9840714738175675,1.2405500832334884,1.0718759489826906,1.3143861350139379,1.3046105417033507,1.7993769487938585,2.0265289859884454,2.2608037197617405,2.158468088464844,1.7723450412313975,2.0870951770736252,1.1955451809770228,1.8921970357454228
PLCG1 (Ab-783),1.0137476894639557,1.043575495156304,0.9817960912999233,0.7922548345117413,0.9490722068786093,0.9385645691374743,1.0987478824817087,3.2666892062286785,1.047648920870213,1.1718232273651734,1.009863598699726,0.9219255204356215,1.018543915091527
LYN (Ab-507),0.466528884906361,0.07769932198370777,0.17705612348751165,0.577745758430569,0.32491495292869227,1.2589332705322414,0.7390515114636977,0.13707438236377822,0.08002900241688068,0.7488286624146193,0.7347120477740974,0.6087290749191074,0.43719702279504746
PLCG2 (Ab-753),0.5281888521634616,0.8467121344720403,0.5359101788444917,0.5606044524637143,0.6600751737506501,1.2211258129625477,1.0669060669060668,0.7551032176219582,0.8766160834622873,1.1807103674573554,0.9443385278514588,0.8656847834787481,0.6141439205955335
ATF1 (Ab-63),0.4914384321732954,0.4172759370876279,0.6291496424923392,0.3838666938442723,0.6496549701067219,0.792411305895271,0.8685782890328345,1.1307116328199538,1.1703623680018878,0.7844794411059471,0.5071757445141065,0.7484746003216348,0.5738489736070381
CD19 (Ab-531),1.0708272627259754,1.0673688194732436,1.105047092656539,1.2403305841543184,1.1953318670368083,1.4475177049207615,1.2247607870823858,1.2317247655905634,1.320555621758827,1.218711862390287,1.0812362610321862,1.1607200317620305,1.3358705994291151
ATPase (Ab-16),0.77061473540146,0.686830100826716,0.7687607643730009,0.5196556577526104,0.7941758374869337,0.7682930165958831,0.7176240606897542,0.698448221144902,0.7387420245645779,0.6618543616169156,0.575478228039265,0.6214785389307064,0.561996703555451
FGFR1 (Ab-766),2.1005859375,1.6665358964299724,0.9976231633535004,0.6682476716109003,1.0136754763368163,1.6465014577259476,1.636977886977887,1.0803035982008995,0.9753406878650227,1.1268316509280365,1.0239762931034482,1.2494797086368368,1.1220967741935484
AKT1 (Phospho-Thr308),1.9231512995049507,1.4397259262999662,1.0362665480031148,1.3026683834302712,1.475253610179703,1.113545923521965,1.230836597173231,1.2956195169741862,1.3846865543140947,1.7909991585286824,1.7060003414134515,1.457763674390332,2.098601085915043
PTEN (Phospho-Ser380/Thr382/Thr383),0.9814913767688679,0.9579413310436203,0.754186983252067,1.0081225145951433,0.6580580069812481,1.037932308079181,0.7600224581356656,0.8839566066023592,1.5340136887343432,0.85661360382888,0.8889747343309476,0.8737622628420343,0.8901399878271454
P95/NBS1 (Phospho-Ser343),0.9652815193965517,1.2312290717188121,1.0740940883786374,1.6392535382061153,0.9011776096876998,1.1709277214348832,1.4341581310728315,1.122192986991078,1.1574731094782538,1.1166754623339585,1.4468794980912447,1.2793501929138393,1.115133774369182
P73 (Phospho-Tyr99),1.107199210503167,1.1421790885967893,0.8005914492879679,1.3468062344777096,0.8770064624624834,1.1460566073073588,0.7781833397596946,0.8857024689625631,0.9927384769388076,0.9887873001410898,1.1102398747846345,1.095533695914047,1.116587591655127
FAK (Phospho-Tyr861),1.5131760038860105,1.2737942543758907,0.8220876753798685,1.4328399823415972,1.2258487759982932,1.3654414287656484,1.179004723046174,1.3614902393362907,1.0023637164481716,1.2001963884103843,1.4249597998927996,1.416400230761351,1.4408423867624938
Integrin beta-3 (Phospho-Tyr773),0.9863929267584605,1.1117205623137532,0.8528738545961543,0.8253858674466839,0.8832659227232555,0.9416116432353584,0.8999444035940386,0.9410805546132044,1.0161922277479054,0.8787646145838037,0.92808274031531,0.9269127008404069,1.1941177729734358
Chk2 (Phospho-Thr68),1.0678998161764708,1.11257998687902,0.9484467944481164,1.0649282134378415,0.828560065698068,1.0018934687577656,0.9984927631986457,0.9802451715318812,1.0810943455902804,0.9818059428264957,1.04064039408867,1.0109683831909457,1.1290864732989971
PTEN (Phospho-Ser370),1.0113539551914152,1.0671033360974096,1.0816236085403685,1.1583240560590138,1.2955748199253605,0.756384375806291,0.7581363265818023,1.061224028357051,1.0974733916416104,1.0457154384138423,1.021881750540043,0.765516392195871,1.1418905770526158
Ezrin (Phospho-Tyr353),0.8554687500000001,0.9415457041977245,0.7789109766637857,1.0240772680234564,1.006023355869699,1.0365680966264057,0.9454545454545454,0.9292353823088456,0.9033095392602208,0.9409312927385218,0.9698275862068967,0.9814776274713841,1.0683870967741935
BCL-2 (Phospho-Thr56),1.2238717992572323,1.1835759535312718,0.9048940973899905,0.7295497813945172,1.0294757207464154,0.9326840946842908,0.9250162807629579,1.0388961109750052,1.1035501352401065,0.9996718272197045,0.9745794127955568,0.9982271854881425,1.0930111730434564
BCL-2 (Phospho-Ser70),1.159293983971601,1.213475771606293,0.8145583940900039,1.2253498298125236,1.019880734634032,0.7774944604980284,0.8235398596844381,0.7479930430653864,1.1166553671811563,0.9193437470400747,0.9793978871149622,0.8130515222776046,0.9718061184831492
BCL-XL (Phospho-Ser62),0.9523038903061225,0.6231207116035901,0.49034625085989453,0.6546353070376133,0.8558935313523075,1.0664842030106505,0.626044226044226,0.7478291466511642,0.7307367333695323,0.6901242033772155,0.720786418015482,0.5519250780437045,0.9286056616194865
BAD (Phospho-Ser112),1.0143626819957388,0.8143400709725739,0.7099479698672115,1.3391765185487159,0.8708032421634913,0.9053756010753096,0.9296473643064553,0.8807989471173504,0.8649379092678898,0.9232353245907463,0.8960343603056427,1.2595633099990542,1.2973790322580645
BAD (Phospho-Ser136),1.5068973214285715,1.285209886229894,0.9164686998394864,0.985214606021781,1.1711300377557294,1.0280573570536087,1.071028431028431,1.0053630327693297,1.271196810976175,1.1068111829557612,0.9701970443349753,0.9396640404340717,1.0041511520737327
BAD (Phospho-Ser155),1.0939788818359375,1.0718051196547667,1.0599543539325844,1.1743273542600898,1.1354774892440076,1.0794981257809249,0.9471403221403223,0.8968562593703149,0.978717147955873,1.036460029306415,1.0842088721264367,1.1244797086368368,1.1296370967741935
Estrogen Receptor-alpha (Phospho-Ser104),0.9976926163723917,0.9865260477309264,1.0193518134434687,1.1239554016799949,1.1773631367148076,1.106782018995563,0.9951451524485233,1.0987904923942524,1.1534952080271406,0.9680525058892461,1.0779667349310897,0.8110031184076245,1.268565215140061
Estrogen Receptor-alpha (Phospho-Ser106),1.13818359375,1.112200863083562,0.5576382886776146,0.556484994825802,1.42440073755378,0.9230528946272386,0.7285012285012284,1.2017428785607196,1.1133192731992214,0.7289970693585152,0.6942349137931034,1.2323100936524454,1.2106451612903226
Estrogen Receptor-alpha (Phospho-Ser118),1.0010197732300885,0.7222935689764605,0.5499561589846964,0.5610612253733014,0.8591196131650088,0.7189884343577679,0.768846078580592,0.7754549917318091,0.8062802570449025,0.7239603976996024,0.7850687990678836,0.6941180705603828,0.9315547712350453
Estrogen Receptor-alpha (Phospho-Ser167),0.836413153286638,0.8863516456757891,0.7369963192561024,0.9045925467759394,1.0636908420405655,0.7771546338450934,0.8806729927419583,0.9974053921315205,0.7472476448342994,0.8402435464130521,0.9105603448275862,0.8804585740428434,1.1485261401557287
Synuclein alpha (Phospho-Tyr125),0.7608609586148649,0.9965752335309024,0.7963862739143639,0.9823051751302873,0.8875562716988654,0.768260972342605,0.7755052349646944,1.1226650188419305,0.9433589981935213,0.8740880248532479,1.0045821683752718,1.0005531025302097,1.1424585876198778
Tau (Phospho-Thr212),0.9992690759202455,0.8366567425695629,0.8540704487488799,1.2869680046218601,0.7926440699695704,0.8742778443542185,0.8308587449691744,0.720421997590162,1.028891286432601,0.8580566670595497,1.0416225936111698,1.000874600205563,1.0043934296457548
Connexin 43 (Phospho-Ser367),1.4326958368288591,1.1120823799832016,1.1503657341075333,1.0888735064856894,1.4647743819687078,0.9440697248629627,1.540601003688252,1.1331163277421692,1.3223131497458724,1.5145581418727696,1.2400919925943068,1.040443050793008,1.6549036588006063
DAB1 (Phospho-Tyr232),1.379484172516199,1.230288081465056,1.311002984929745,1.5149783533012426,1.0212053349192423,1.1261506409766269,1.3355904500612925,1.3118036014390213,1.1068939273956073,1.3272704383584188,1.257145118045729,1.4804368199971685,1.4281613599944263
NFkB-p65 (Phospho-Ser311),0.9169177939842806,1.0434421256314566,1.0295775987391818,1.347568877730844,1.2556251110158163,1.3139930107719124,1.441916798627802,1.292083704218024,0.7283387489240094,1.2671805559438316,1.5048680315223282,1.500955650037056,1.4457853883059641
GluR1 (Phospho-Ser849),0.9945136938202248,1.0184033394898198,0.8904178765307411,1.1499974807275661,0.9302707816827002,0.9483127348623467,0.9335873156097877,0.9237066859828513,0.9941304712393092,0.915501666550807,0.9513270050368074,0.9460183095792072,1.0211525915186663
GluR1 (Phospho-Ser863),1.0314742295326225,0.8454418860841928,0.9652418479410149,1.4087581794959798,0.9239318618760118,0.905504136973459,1.1914766368969631,0.9986615851421843,0.72923935230834,1.0449557053538854,0.9807792151602994,1.0693064653219608,1.146938114704335
HSF1 (Phospho-Ser303),0.9401677617963576,1.0988726912774518,1.234745888831014,1.3163365307516408,1.2644040752695613,1.0205805528049847,1.1983175228208343,1.0614767119751383,0.9698000782153156,1.01679673769357,1.1668438855903174,1.2201693875722723,1.0860179448835718
EGFR (Phospho-Tyr1110),1.1622939348808545,1.0862203522544003,0.7511563708880743,1.1613502290053834,1.0376054450902725,1.1627858427928381,0.9490449589052712,0.9657044936857784,1.0306297813209684,1.0343213891342313,0.9669056186779247,1.0730913173332695,1.117682296498529
MARCKS (Phospho-Ser163),1.014381469835263,1.1558877872592992,1.1652175653096142,1.1356512225021864,1.1449488019676861,1.0579073797909229,1.1638709056340404,1.1855559308502472,0.9309736886052529,1.1222556225721156,1.258156262474284,0.8420102612761456,1.0862149197139
Merlin (Phospho-Ser518),1.0859733371559634,1.034231808840308,0.9564993299659831,0.7812564281894105,1.064817895265108,0.944193741904176,0.9265829632802111,0.9036147064082638,1.0392631973757065,1.0996089490618066,0.9623536855425499,0.8578220317139066,0.9639775081385025
Synapsin (Phospho-Ser9),1.548656566722973,1.7280862659442495,1.2148496811418161,1.068961338019634,1.2701124603398728,1.09707666850524,1.2008101467560928,1.2824060942501723,1.572873002788642,1.3179966029200807,1.3789026095060577,1.408330286582108,1.3791107236268525
Histone H2A.X (Phospho-Ser139),0.9238403725562524,0.46357494183715153,0.5252011157208046,0.6288282416926225,0.7260116482350016,0.49430713349334493,0.5624732072537311,0.5548360087753984,0.6542241082369016,0.5579137109315366,0.6706155636678156,0.5317220358265993,0.6047619614235908
P70S6K (Phospho-Ser411),1.2112701966432866,1.243632812899239,1.4281934655828514,1.4404593941245722,1.3366314682222469,1.2490036299170604,1.171384538118005,1.1284037340047413,1.0437747656246952,1.1628010172086278,1.2211923847695392,1.4273083106900588,1.1526795526536946
Tau (Phospho-Ser422),1.098046875,1.0780698313063948,1.1989628349178911,0.9032080027595725,1.1668100799016596,0.9815910037484382,0.9172809172809173,0.8500749625187407,1.192212848799481,1.01751872354282,0.9112068965517242,0.8882414151925079,0.8686451612903225
Cortactin (Phospho-Tyr421),0.9405788177339903,0.9893573641358437,0.6099518459069021,1.035145463783163,0.6809353247689091,1.0978184377199156,0.650009615526857,0.6211918671206268,1.0314458975203231,0.6464414441148966,1.0277589037993318,0.9582587924114351,1.2014619418401398
Cortactin (Phospho-Tyr466),1.190084038512793,1.4269235562924043,1.4656452888047722,1.1462227619111363,2.0745469246969126,1.498256323546781,1.3893327326163147,1.3950700555905418,1.3258496614913753,1.37283994503919,1.6111407249466951,1.5523541797479083,1.5772749157438615
CREB (Phospho-Ser129),1.1744384765625,1.0804236955668889,1.093885047536733,0.970162124870645,0.9161800860479411,0.9502290712203249,0.9527027027027026,0.6991191904047976,0.9512491888384167,0.7707587105177467,1.0167025862068966,0.9334027055150885,0.7998387096774193
DAB1 (Phospho-Tyr220),0.9984293367840559,0.9876391761718005,0.9063554457856473,1.0495772536061865,1.174962560963311,1.0349402919062363,0.9740531412358039,1.023012100760765,0.8444568783488668,0.7849673314629114,1.6511089463008433,0.98567024158916,1.1310895835413963
P73 (Ab-99),1.1772017045454546,1.3096044794750168,1.0218433252141117,1.19288782965913,1.4281723193831368,1.149521032902957,1.2567939840667113,1.3186588523919858,1.2565630346292256,1.371184985642817,1.4537617554858933,1.1692365906725948,1.478005865102639
FAK (Ab-861),1.1113601434426228,1.1768549543697624,0.7984895929268742,0.8433433801367345,0.9745382731971748,0.9958965185271164,0.9851102965857064,1.0630176714921227,1.1251795193668153,1.0592587452156876,1.1096664782362915,1.0218863547192985,1.3232363828662081
VEGFR2 (Ab-1175),1.0838753024944154,1.0923121998698917,0.8915140512185532,1.0547966703284595,1.0307492559704283,1.0711099216230022,0.8766540858871461,0.8966533114678699,0.9706831828748388,1.0257899845139347,1.041415256630806,1.0002146250299275,1.0892609228256431
VEGFR2 (Ab-1214),0.8474268336499025,0.6917920491045447,0.44347384635607695,0.5155217010750814,0.7936711938171375,1.167966248626823,0.7231348265436882,0.805471835453214,0.8581285644369571,0.833895876874218,0.715114985034209,0.6886484549413966,1.1066027853026592
VEGFR2 (Ab-951),1.7872275552137962,0.8901101144474314,0.47169255453676057,0.7803667398072057,0.7700727909151068,1.1351260626749076,0.9519174827767002,1.3529177323399615,1.077259230619619,0.8807135260184246,1.239358890542627,2.1529526482389643,1.523278116826504
IGF1R (Ab-1161),1.0250289351851851,1.0791934866735442,1.1603551116659732,1.1061285500747384,1.0860707050012521,0.9050755600804191,1.026143989106952,0.8770614692653673,1.1185617804696326,1.0044582735345788,0.9431318291471547,0.8840242716991474,0.8200716845878137
IGF1R (Ab-1165/1166),1.0366926522090518,1.1217888015584203,1.1768694304533127,1.1394386887273853,1.0531004281202976,0.988246635740855,1.00366432262984,0.900689202812387,1.0513283470205197,1.1642983864629066,1.0352491453626633,1.0469293839032616,0.8996245828698554
Integrin beta-3 (Ab-773),0.983984075440951,1.058805690671429,1.0426432067277867,0.987922638862142,1.2435614873247085,1.001499886294821,0.9224687598920728,0.924815583006043,0.9805002727095384,1.0944507594296937,1.0570922360905435,1.0176803304328952,0.9771225014842667
p53 (Ab-6),1.292104707503556,1.3006188241058467,1.0896319145875621,0.8473614043592802,1.2858143298411147,1.122931827243627,1.0895390411748875,0.9132418143701975,1.3327327122197166,1.2746414515082358,1.048554225732084,1.229604652574147,0.9835451750562106
p53 (Ab-9),1.0355912642045457,0.9246834765861836,1.0167517875383045,0.8152466367713005,1.1022070738112535,0.9471280905683239,0.9669421487603307,0.9009813275180593,1.127827266827916,1.0085669459163435,0.9329741379310345,0.891344243685555,0.7891495601173021
p53 (Ab-15),1.1312973818758816,1.0824455620473417,0.9955468217619372,0.8971139797731916,1.17959191811662,0.9663462978812896,1.0262576976258218,0.907987473118166,1.1254849808112806,1.240211101716361,0.9792203686591119,1.0222954755932718,0.9816097183675327
p53 (Ab-18),1.1183660759334006,1.0300947048346851,1.013787004387805,0.7526030236251827,1.0906455580246808,1.0808059709396227,0.9965859814497554,1.0195507695193775,1.0879223851784818,1.06721483254862,0.9236359998608162,0.9836499357904808,0.8028254288597376
Chk2 (Ab-68),0.7026937905844157,0.707514533328578,0.6160075879177004,0.5299633102323686,0.8627303857789416,1.3770885507661852,0.8900163445617992,0.9884343542514458,0.7890474224023868,0.814413850558429,0.876660695626213,0.6919559801973955,1.0809551738583998
