,Proliferation_0.5,Proliferation_1,Proliferation_3,Proliferation_6,Proliferation_24,Quiescence_1,Quiescence_6,Quiescence_24,Quiescence_96,Senescence_1,Senescence_6,Senescence_24,Senescence_96
Smad3 (Phospho-Thr179),0.9831787000026934,0.9508459718727315,1.067475990927894,1.0617572960389379,1.0254084340215037,1.107111715670887,1.0854401578426565,1.0876256778668905,1.024956586189458,1.0211882801551346,0.968160061166811,1.1326339924014328,1.0513350344129448
Smad3 (Phospho-Ser204),1.0572838267268774,0.9660920394313173,1.1582986851943031,1.1873457978579274,1.4945771777639616,1.1121979331043659,1.1206449263181486,1.1510759484474669,1.0769185235033147,1.2020886460230722,1.224198603590368,1.2128901856483136,0.8008287158549626
Smad3 (Phospho-Ser208),1.0384530350830457,0.9744939768998917,1.13652324205434,1.1335975721968015,1.5069543318567258,1.1415060385671407,1.1527447484184754,1.1615723382064818,1.0857819861395266,1.2276568155858363,1.256593184351867,1.2253247602448791,0.9700210437385217
Smad3 (Phospho-Ser213),0.9621863582114595,1.2894828611927547,1.2051750083822466,1.3478144717812426,1.4645595503097841,1.9176063155968075,1.4849707458948789,0.9502574648987469,0.847015449771215,1.3035712710431522,1.1905884049896818,2.0622410447219757,0.9154505910976374
STAT5A (Phospho-Ser725),1.0064535842590356,0.9657344573039451,0.930175920548044,1.028322763522322,1.3239254525550788,1.1027202910525675,0.8864845159761586,1.1401571906943728,1.0992232726329272,1.0772944535219864,1.0373933829903534,1.073689672457735,1.0470687330567796
Calsenilin/KCNIP3 (Phospho-Ser63),1.5461019916801568,0.8704276796242747,0.6095034292041925,0.5892120735438361,0.8228263963766108,1.8173781843275152,0.859798298855854,1.7619511546176088,0.9606345121414307,1.208212874637096,0.9078994870793944,1.2186192297769145,1.3525319987464948
NMDAR2B (Phospho-Tyr1472),0.9036201230050434,0.9474689700084696,0.996403976841344,1.050070489923228,0.5072096252537265,0.9919722522204335,1.0029943954507623,1.0757929407461986,0.8606681329262821,0.9610335421387,0.9037693641008946,0.5029794806701193,1.0263363421035785
PECAM-1 (Phospho-Tyr713),0.9412604083379927,1.0128133482081638,0.9003125435198015,1.014357905537182,1.0019129467163004,1.001726366405452,1.2257836120158907,1.2657265357872864,1.1331416767730138,1.1134324879012845,1.0127892589610354,0.9880919052012946,1.1185280742534693
PTPRA (Phospho-Tyr798),0.8049263330748528,1.3364484881606247,1.0154534336551775,1.1912125089066226,0.9752979629981253,1.023865626921654,1.353825404501311,1.1091647693477633,0.9050082292994636,1.0147019854814672,0.7324115055277539,1.0267814542059952,1.4634216177523263
TFII-I (Phospho-Tyr248),0.7865324119144761,0.9091007052189517,1.0655569090779504,1.37612865186667,0.9644371267041258,1.113793780600239,1.2343887184494498,1.181168877517262,0.8370805696013612,1.3436823199007248,1.1698286817470078,1.3038729920143173,1.5367785202148534
ACK1 (Phospho-Tyr284),0.7780662147598406,0.8670487892266465,0.8471944767990421,0.9459838081069967,0.7545601027044947,0.837817219785356,0.8134060851409414,0.857535414744513,0.6798895840938756,0.9537900937799833,0.5085700876563777,0.8656170694784233,0.7917919951636001
ALK (Phospho-Tyr1507),0.8542118746808697,0.875181130209605,0.6901692570292778,0.741929417664389,0.7180244577393418,0.7839365856501719,0.8678314187029201,0.9312506154433252,0.729607855623348,0.7912950425282974,0.7569271654312624,0.7756281384719539,1.0683972242042317
ALK (Phospho-Tyr1604),1.745477980270396,1.1293099428599473,0.9864268968601356,1.1308390415193255,0.8474864145380943,0.9562300246027913,0.9330938666740689,1.0313049549922437,0.8456591798683739,1.0013969017897426,0.8778863383508421,1.0196026759229213,1.388754846011221
BLNK (Phospho-Tyr96),0.6942649627190847,0.8343191473937069,0.8231902757842597,1.1072513725880457,0.7779069229560054,0.9458721430441777,0.8565003630624645,0.9676077090133155,0.6928071267943064,0.9261694976369232,0.749450607499753,0.5471912732832706,1.434813087484253
ETK (Phospho-Tyr40),0.7344716779503238,0.718900132500615,0.7706910763648968,0.5547534377632455,0.7372387804042481,0.6106068158257455,0.8937142179110676,0.9727430137740987,0.8305755680468689,0.6281648834397147,0.5689452710942078,0.5613796310473695,0.9670923487505237
Pim-1 (Phospho-Tyr309),1.025266101257313,0.9873738794696768,1.1017538827781042,1.0362128071598669,1.166300616464757,1.0228418943799626,1.0133678010663452,1.0762172106327628,0.9736570450417488,1.146728632818717,1.093992466283501,1.0733986132356563,1.1707871467522868
PLD1 (Phospho-Ser561),0.787668864486112,0.8919035173619327,0.6498063014477937,0.6640122767416046,0.6204912902522557,0.9990861807500178,1.1566709996850058,1.1506346574874398,0.7862020105540272,0.659535599250036,0.9870389429963872,0.6487842851290627,1.869651557484933
BCR (Phospho-Tyr360),0.9611360392583861,1.087278481556882,0.8131058022049235,0.8325228925971544,0.9065274567799491,0.915725901545213,1.0712706161342773,1.0426100791522972,1.0478378758929041,0.9237201904743654,0.9774006147470852,1.0092508199367354,1.8791883919244166
Breast tumor kinase (Phospho-Tyr447),0.8517250151440405,0.9083672702250761,0.9340300965290103,1.0844385193430472,0.9919796748968707,0.9729421593198682,0.9586452917021573,1.0036437642926923,0.8368631974997266,1.0150775588924095,1.0475576705937382,2.220823563437522,1.2103487064116984
ADD1 (Phospho-Ser726),0.9866752350366135,0.9533761537823244,1.050663195754967,0.9785196621354332,1.316848519081685,1.2382516051783856,1.126305457588238,1.2224352223238406,1.20758060156271,1.1522145799934493,1.1404168836652966,1.2377531557950883,0.9577154590691935
CD5 (Phospho-Tyr453),0.3930407938885323,0.53732148408105,0.6615623126376678,0.6794961536770213,0.6945612628200016,0.7462500416146902,0.7934125274784856,0.9013791311057487,0.48937664434787087,0.823326654360989,0.7292827124784521,0.6999603744163778,0.7077362187175119
M-CSF Receptor (Phospho-Tyr561),0.8643394053620167,0.794748314726838,0.687817522154122,0.7873975225220046,0.7259513509595881,0.8992719419682886,0.8500276242927488,0.9595766856510054,0.9366185821416722,0.7780700001958595,0.8337173632842092,0.8169180294094338,0.9953684104899073
DAPP1 (Phospho-Tyr139),0.8540876674919595,0.8752826644643079,0.6001372173927081,0.6656356325394371,0.7294501011212888,0.8355478861087144,0.9622916098311053,0.7785116632044711,1.1199677867749267,0.6911152915882827,0.7810091226070962,0.5337807999344029,0.7766404199475065
DDX5/DEAD-box protein 5 (Phospho-Tyr593),1.096084618311742,0.8011342271905335,0.6394200848812092,0.7053707642357943,0.7924446423472704,1.212126139360332,1.1449481668003532,0.8527518358298161,1.258250758006871,1.0713829904279897,1.18948385281045,1.8116041763077735,1.3899604831275283
HCK (Phospho-Tyr410),0.8818382360920274,0.8115461322321156,0.2517085416348689,0.3149034753321883,0.6239969690342244,0.8587976406286341,0.4720893817843014,0.9187370046235561,0.8200404831176343,0.397475646198781,0.7387572948849983,0.8926320726334633,1.0092471705712376
Raf1 (Ab-296),1.1447826590390784,1.0439275715206628,0.8203744963105312,0.832343639797056,0.813126978907398,1.0311956032779832,1.1207936355341472,1.1699064008750673,1.0389139212358829,1.1122422647440466,1.0423023645539702,0.9882714124291084,1.010647916502076
Cyclin B1 (Ab-147),0.8687773392088964,0.8477540434490614,1.2220689759032364,1.334145110249098,0.9777652814027452,1.404505315966211,1.274608513914578,0.9288931004978713,1.0353832027270098,0.9711380698357869,0.9096988334848866,0.9236603799815628,0.8206102529452298
Cyclin E1 (Ab-77),0.8860400783272426,0.9531321962657996,0.5674126264144694,0.732767216086635,0.7555791355116497,0.9493618510386093,0.7860193949455325,1.1212497005593032,0.6478910341158581,0.7651000531940616,0.6276735615429277,0.7957216072744059,1.3663581322246223
eIF4G (Ab-1108),0.8777592511580691,0.9545297430031985,0.8738801135784384,0.7813300755210372,0.7541618825026639,1.0170163880763499,1.0150929137220692,1.1566339668222432,0.9405794221774006,0.9656599235885961,0.8967865024050983,0.9212588525614168,1.1262498872877658
IRS-1 (Ab-794),0.9325942797440865,0.9729583040172505,1.0477481527510424,0.784830367860955,0.9480434453847026,0.8629996456083411,0.9694331310854363,0.9236183494460397,0.9470198151806203,1.1184712296045152,0.9457883500688316,0.8890064396844768,0.7168222656069283
LAT (Ab-171),0.5792635162500148,0.6220280427447127,0.6100096221788484,0.6990760947427692,0.5301719893141935,0.6333509918182353,1.0861634149853483,0.875559915641074,0.7048480502822386,0.7208364911143083,0.6351215990488569,0.6662064987892992,0.6379639813255729
LKB1 (Ab-428),1.3854859529721546,0.9389287088796673,1.0063713298572974,0.8144835099012997,0.8950309837600006,1.0026347921084762,0.9530496398877638,1.014726740501554,0.9515305242088552,1.075698472747653,0.8989857894277993,0.8468806014357997,0.7648731408573927
LKB1 (Ab-189),0.9272252482888508,0.9075163255624042,0.7867196727280262,0.7904542238115044,0.812423674954492,0.7529980596112861,1.026939810028529,0.949149770706576,0.8945940332886501,0.9197910575248858,0.8569855994573204,0.8320177332156274,0.8461121718502621
MEK1 (Ab-298),0.4837556977739925,0.4939074095080816,0.46955453363816047,0.8114870822729002,1.1906818304161968,2.6298742065080987,0.564169915967891,0.4745798909422653,0.4725263348309212,0.513524105150839,0.968653966706915,0.5085562196618343,2.5931780716759514
MEK1 (Ab-286),0.7274949635999431,0.9867564270959331,0.6376115828684391,0.552289250613234,0.7186158547700076,1.3295174757193347,0.8322114461791097,1.142429916871169,0.9535809101763185,0.8082491871195592,0.8601504453709652,0.8405147284790806,0.918469344620374
MSK1 (Ab-360),1.065393194711352,0.9844068222456933,0.6425609786441852,0.4942703944532536,0.8744251561486901,1.2919306945260036,1.0411174307803157,1.2308246875782896,0.8014905838875961,0.8634364471669219,1.0139415247172245,0.7753217485789883,1.249890471194929
MSK1 (Ab-581),1.0797792272955342,1.1996925196116814,0.8193341614451467,1.0894413507190062,0.7208834173495947,1.1323882181483036,1.3182446736345228,1.3842314991645974,1.486776752225509,0.8386896341294278,0.8859041011214049,1.1591231821372028,1.7059568061606512
mTOR (Ab-2481),1.1523587272434652,1.1257455059346055,0.9864807744117126,0.978156944515079,1.194149083249124,1.0685203574975173,1.1425570176690547,1.2285468959340324,1.273991213591,1.2214413857098667,1.149507095964816,1.3908134306726794,1.0424033080770563
PAK4 (Ab-474),1.0810601041962407,1.0390972520809434,0.7503762850199136,0.9908394164084756,0.8931015725181816,1.0716589813799027,1.0605075526315315,1.1677326069768015,1.4902713982140945,1.2002286914415727,1.6423866226946864,1.033336342372742,1.1574647475115432
PKC alpha/beta II (Ab-638),0.9808303863062527,1.00998345878408,0.9230331917139999,0.898888972693402,1.2282621401923897,1.2490064412654391,0.9800583308638893,1.5173337970958223,1.0641574126748468,1.0797784162394606,1.083994459136129,1.046264682158208,0.8330101349015221
PKC delta (Ab-505),1.1198221909676191,1.0943874264121511,0.9125637025088115,0.8763328136833076,1.3315969560242682,1.0230606353906933,0.9742040077229339,1.1206320316176344,1.103730297783576,1.214453062764664,1.1903839408991697,1.066749268326558,1.0798209047398486
Cyclin E2 (Phospho-Thr392),0.9515229466857918,0.77077750003757,0.9647589173587878,0.7900757201635916,0.7321765915250678,0.8635634028892455,0.7587861186052554,0.8110517012620062,0.95363899336558,0.9688898244875404,0.8227831137463836,0.9027461653640345,0.8669632588061322
PKD1/PKC mu (Ab-744/748),1.0854030774376986,0.9444382523406152,0.8796692926308878,0.8096585804132974,0.9174527045030642,0.9120231133389028,0.8105269793242562,1.1089610304694653,0.994117317182593,0.9745737704918033,1.040804054904924,0.8617482434202691,0.9531496062992126
PKD1/PKC mu (Ab-910),1.1584953040872847,1.0795480639538537,0.8018190316340773,1.03745208875046,0.987788321904547,1.0214283728338276,0.9854731940991293,1.2670479520572686,1.1257270712599154,1.1394289574186172,1.1879273668662966,0.9564883088764438,0.9689822845044526
NFkB-p105/p50 (Phospho-Ser337),1.2173498836606946,1.1975855537954168,0.754961720485464,0.9908939431711206,0.8601119104716227,1.0482775665946356,0.9608689054531909,1.199232231643774,0.9364770277401645,1.0181493846230505,1.1704833787480542,1.047912972247651,1.694631256199358
NFkB-p105/p50 (Phospho-Ser893),0.7036607560910487,0.750401993290752,0.7779988583131132,0.46438395894808426,0.5549822352914583,0.668408381708341,0.6867043390671608,0.7552697211770127,0.6626647337445982,0.6375557334906654,0.6980478457933169,3.3866777613378263,0.7450593418753246
NFkB-p105/p50 (Phospho-Ser907),0.49732570219835803,0.6466337609386614,0.5702996558675444,0.6022068690356548,0.4867339481507068,0.6388843081820338,0.5642909604190449,0.6465764204752238,0.5845955254375754,0.550824336536873,0.5599888388483321,1.336707389568592,0.6026632563045801
Rel (Phospho-Ser503),0.4369295163497493,0.5051620483073356,0.5513885929858348,0.7716130151861395,0.44796709760643916,0.3471912281068007,0.4584490307022227,0.5500041363755271,0.5996531709369282,0.5833897988371507,0.5848865324777688,0.5089686474423523,0.5150570558338252
c-Jun (Phospho-Thr91),0.7992916169353864,0.8156456477979933,0.6828061504446743,0.6435008325473011,0.7301706923894732,0.7290918789556392,0.7729636515284551,1.0911639584400075,0.751055873590997,0.8081094682926103,0.7819823788999732,0.7674493842519986,0.7669572638570041
c-Jun (Phospho-Thr93),0.6139344198792048,0.9489723402265116,0.48118826669814957,0.5577007215409941,0.5062239037108188,0.5102826700417408,0.9976967713301482,2.0090299164531404,1.0996194576568714,0.9843426988877474,0.7280780222808061,0.6375625912848725,0.6848748811030774
c-Jun (Phospho-Tyr170),0.9267811934604993,1.0375587604432754,0.49009730288027425,1.2308263481165314,0.6042262823834309,1.020428378220252,1.0270747608746,1.2870040368388702,0.9452106742188766,1.0508912265712607,0.8990621796662439,1.0537197440221204,1.023408311746048
c-Jun (Phospho-Thr239),1.067674079007468,1.0454768097659084,1.01740731663697,1.028378726056799,0.988035879218897,0.9372084920822235,0.9876515403349999,0.9937951575136298,1.3475245791814787,1.0116915386311842,0.9396846586625692,0.967953000511073,0.9862351847274696
c-Jun (Phospho-Ser243),1.0947553608225182,1.1923005336992323,1.2043314751722776,1.350432618026668,1.0521757351400434,1.0223431903846534,1.0918471361636322,1.271648232779002,1.5285260676158243,1.2692499033673632,1.2392266753716425,1.1633994506657073,1.5178321156457384
JunB (Phospho-Ser79),1.030742931778026,0.9969002361975474,1.0244498198003604,1.1229277686088575,0.8114165040961479,1.0205653400834815,1.1774832671715025,0.8457862587205397,1.102907793355606,0.8952648114232963,0.9784009934300892,1.0621387747473066,1.182499326548759
JunB (Phospho-Ser259),1.2088317884525663,1.0982941079850763,0.8126905767619442,0.8986110829634734,0.9695121096105572,0.782607102551701,0.960994771345914,0.9942185790093123,1.1798245614035088,1.0413402358354904,1.1472868987731892,1.1507399259133901,1.1008599254040614
JunD (Phospho-Ser255),1.2009083072806102,1.2925645217219002,1.1693831088218087,1.1137176689737336,1.05982450506831,1.0698612628437187,1.1373986578222584,1.141003845986192,1.1983095788613956,1.1209275605996916,1.2177565959205552,1.308516777970154,1.3864268568992977
ATF2 (Phospho-Ser62/44),1.2929304513850426,1.2771624274076345,0.7994986795577637,1.0514149693202446,1.359051287108841,1.2946695743688226,1.2244713833821246,1.1808572753256943,1.4340773627449268,1.4597130083031722,1.3145192548290396,1.5346965289087475,1.415741214166411
ATF2 (Phospho-Thr69/51),0.776383046715377,0.8377725899725177,0.8599517280424315,0.697903477632693,0.9906572340590544,0.5725071564598335,0.911494678833485,0.62710697419907,0.5879331008723105,0.8962006897529172,0.9570858859303502,1.0197734266972662,1.0092052614460656
ATF2 (Phospho-Thr71/53),1.0323799250266725,1.2028819615821191,0.9597449384645065,1.0158484629357378,1.187335071272033,1.0856262712455655,1.217217440319806,1.3007275809550372,1.2311106371818628,1.0553389265278899,1.2447366781836169,1.0355549129277586,1.099119301736105
ATF2 (Phospho-Thr73/55),1.1874878783973333,1.2262033280596991,0.8316751204214966,1.0156626147377033,1.2476270023050553,1.019964708112759,1.306328731876813,1.390595695930828,1.2522630167515263,1.2369535178447324,1.287412371979006,1.1810701898344527,1.2694575896217462
ATF2 (Phospho-Ser112/94),1.0050686541275664,1.0295703837526438,0.9592902697484035,1.1942922693487465,1.2067018273979595,0.9071285699016907,1.1892132736616328,1.217884041968027,1.6797788936953777,1.1200753327911654,1.2555797439536949,1.1081018304747032,1.201921561371408
Myc (Phospho-Thr58),1.0024475584971804,1.0421387612034374,0.8045193401481283,0.9638258386283296,0.895094357758709,1.063436664162617,0.9387047195592241,1.0961848043597477,1.170646636511954,1.016250815323738,1.039427047686235,0.9228191576567227,1.0543731768276976
Myc (Phospho-Thr358),0.9073700338014326,0.7343780100504724,0.5001375794526404,0.8634312145543053,0.772094971485089,0.6821388175514231,0.7336652907740485,0.812984031501097,0.7050207976781926,0.7073159279498077,0.9615432331966774,0.8840147201307933,0.9111651167060907
VASP (Phospho-Ser157),1.1997546969950381,1.4638059516653614,1.2888879090514929,1.5253727511843937,1.095465915824554,1.0122099056375045,1.3843360103165463,1.5876990098546109,1.0290985628162463,1.2309512546556833,1.2484811805473326,1.2010828316438529,2.6344654679359105
